2023-08-08 22:29:26,567 - BARKLY-OOS (CAERLEON) - INFO - ********** AST-GCN model training started at BARKLY-OOS (CAERLEON)
2023-08-08 22:29:26,567 - BARKLY-OOS (CAERLEON) - INFO - Starting data preprocessing for station BARKLY-OOS (CAERLEON)
2023-08-08 22:29:26,760 - BARKLY-OOS (CAERLEON) - DEBUG - Starting to train the model
2023-08-08 22:29:42,608 - BARKLY-OOS (CAERLEON) - INFO - Model Summary:
Model: "model_3"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 input_4 (InputLayer)        [(None, 10, 1, 40)]       0         
                                                                 
 gcn_cell_3 (GcnCell)        (None, 10, 63)            21485     
                                                                 
 reshape_3 (Reshape)         (None, 63, 10)            0         
                                                                 
 lstm_3 (LSTM)               (None, 64)                19200     
                                                                 
 dense_7 (Dense)             (None, 40)                2600      
                                                                 
=================================================================
Total params: 43,285
Trainable params: 43,285
Non-trainable params: 0
_________________________________________________________________

2023-08-08 22:29:42,608 - BARKLY-OOS (CAERLEON) - INFO - Epoch 1 loss: 0.29469960927963257
2023-08-08 22:29:42,609 - BARKLY-OOS (CAERLEON) - INFO - Epoch 1 val_loss: 0.2575611174106598
2023-08-08 22:29:42,700 - BARKLY-OOS (CAERLEON) - INFO - Saving the results of predictions to Results/ASTGCN/9 Hour Forecast/BARKLY-OOS (CAERLEON)/Predictions/result.csv
2023-08-08 22:33:46,026 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-06 06:00:00 Index 2286 - Actual: 0.6144578313252964, Predicted: 0.41154560446739197
2023-08-08 22:33:46,125 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-06 07:00:00 Index 2287 - Actual: 0.6746987951807313, Predicted: 0.4227919578552246
2023-08-08 22:33:46,228 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-06 08:00:00 Index 2288 - Actual: 0.7710843373494072, Predicted: 0.4422406554222107
2023-08-08 22:33:46,324 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-06 09:00:00 Index 2289 - Actual: 0.819277108433738, Predicted: 0.33828943967819214
2023-08-08 22:33:46,421 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-06 10:00:00 Index 2290 - Actual: 0.2063492063492065, Predicted: 0.3615000545978546
2023-08-08 22:33:46,521 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-06 11:00:00 Index 2291 - Actual: 0.19047619047619024, Predicted: 0.44917264580726624
2023-08-08 22:33:46,619 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-06 12:00:00 Index 2292 - Actual: 0.12698412698412698, Predicted: 0.40559953451156616
2023-08-08 22:33:46,719 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-06 13:00:00 Index 2293 - Actual: 0.11111111111111072, Predicted: 0.3658475875854492
2023-08-08 22:33:46,816 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-06 14:00:00 Index 2294 - Actual: 0.047619047619047894, Predicted: 0.40489766001701355
2023-08-08 22:33:46,913 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-06 15:00:00 Index 2295 - Actual: 0.3492063492063493, Predicted: 0.3843725025653839
2023-08-08 22:33:47,009 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-06 16:00:00 Index 2296 - Actual: 0.4761904761904763, Predicted: 0.40587931871414185
2023-08-08 22:33:47,108 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-06 17:00:00 Index 2297 - Actual: 0.30158730158730096, Predicted: 0.46143674850463867
2023-08-08 22:33:47,214 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-06 18:00:00 Index 2298 - Actual: 0.6507936507936509, Predicted: 0.45756468176841736
2023-08-08 22:33:47,313 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-06 19:00:00 Index 2299 - Actual: 0.7794117647058822, Predicted: 0.4303189218044281
2023-08-08 22:33:47,414 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-06 20:00:00 Index 2300 - Actual: 0.0, Predicted: 0.4180833399295807
2023-08-08 22:33:47,516 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-06 21:00:00 Index 2301 - Actual: 0.0, Predicted: 0.40998727083206177
2023-08-08 22:33:47,622 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-06 22:00:00 Index 2302 - Actual: 0.0, Predicted: 0.44673240184783936
2023-08-08 22:33:47,720 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-06 23:00:00 Index 2303 - Actual: 0.0, Predicted: 0.43572667241096497
2023-08-08 22:33:47,816 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 00:00:00 Index 2304 - Actual: 0.0, Predicted: 0.3748970329761505
2023-08-08 22:33:47,911 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 01:00:00 Index 2305 - Actual: 0.0, Predicted: 0.3819875419139862
2023-08-08 22:33:48,012 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 02:00:00 Index 2306 - Actual: 0.0, Predicted: 0.2970210909843445
2023-08-08 22:33:48,110 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 03:00:00 Index 2307 - Actual: 0.0, Predicted: 0.35957327485084534
2023-08-08 22:33:48,213 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 04:00:00 Index 2308 - Actual: 0.0, Predicted: 0.4221144914627075
2023-08-08 22:33:48,311 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 05:00:00 Index 2309 - Actual: 0.0, Predicted: 0.362936407327652
2023-08-08 22:33:48,407 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 06:00:00 Index 2310 - Actual: 0.8518518518518512, Predicted: 0.343797892332077
2023-08-08 22:33:48,505 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 07:00:00 Index 2311 - Actual: 0.8086124401913883, Predicted: 0.45496681332588196
2023-08-08 22:33:48,601 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 08:00:00 Index 2312 - Actual: 0.9665071770334919, Predicted: 0.4231855571269989
2023-08-08 22:33:48,696 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 09:00:00 Index 2313 - Actual: 0.956937799043061, Predicted: 0.4733619689941406
2023-08-08 22:33:48,790 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 10:00:00 Index 2314 - Actual: 0.8660287081339701, Predicted: 0.4283381700515747
2023-08-08 22:33:48,883 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 11:00:00 Index 2315 - Actual: 0.7894736842105265, Predicted: 0.396242618560791
2023-08-08 22:33:48,982 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 12:00:00 Index 2316 - Actual: 0.7703349282296639, Predicted: 0.4260171949863434
2023-08-08 22:33:49,077 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 13:00:00 Index 2317 - Actual: 0.7703349282296639, Predicted: 0.5041040778160095
2023-08-08 22:33:49,174 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 14:00:00 Index 2318 - Actual: 0.5645933014354068, Predicted: 0.3923439681529999
2023-08-08 22:33:49,274 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 15:00:00 Index 2319 - Actual: 0.47846889952153226, Predicted: 0.46406978368759155
2023-08-08 22:33:49,370 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 16:00:00 Index 2320 - Actual: 0.8333333333333428, Predicted: 0.4165176749229431
2023-08-08 22:33:49,468 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 17:00:00 Index 2321 - Actual: 0.8076923076923066, Predicted: 0.4613824486732483
2023-08-08 22:33:49,573 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 18:00:00 Index 2322 - Actual: 0.7435897435897374, Predicted: 0.4918404221534729
2023-08-08 22:33:49,669 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 19:00:00 Index 2323 - Actual: 0.6500000000000057, Predicted: 0.4098674952983856
2023-08-08 22:33:49,779 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 20:00:00 Index 2324 - Actual: 0.6024096385542208, Predicted: 0.32865193486213684
2023-08-08 22:33:49,879 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 21:00:00 Index 2325 - Actual: 0.6144578313253248, Predicted: 0.40465259552001953
2023-08-08 22:33:49,977 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 22:00:00 Index 2326 - Actual: 0.6746987951807171, Predicted: 0.4100903868675232
2023-08-08 22:33:50,073 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-07 23:00:00 Index 2327 - Actual: 0.771084337349393, Predicted: 0.42325955629348755
2023-08-08 22:33:50,171 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 00:00:00 Index 2328 - Actual: 0.819277108433738, Predicted: 0.44426706433296204
2023-08-08 22:33:50,271 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 01:00:00 Index 2329 - Actual: 0.8674698795180831, Predicted: 0.33731383085250854
2023-08-08 22:33:50,369 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 02:00:00 Index 2330 - Actual: 0.1904761904761907, Predicted: 0.36455047130584717
2023-08-08 22:33:50,467 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 03:00:00 Index 2331 - Actual: 0.12698412698412698, Predicted: 0.44671499729156494
2023-08-08 22:33:50,569 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 04:00:00 Index 2332 - Actual: 0.11111111111111116, Predicted: 0.4062143564224243
2023-08-08 22:33:50,667 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 05:00:00 Index 2333 - Actual: 0.04761904761904745, Predicted: 0.36628901958465576
2023-08-08 22:33:50,765 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 06:00:00 Index 2334 - Actual: 0.3492063492063493, Predicted: 0.4029790163040161
2023-08-08 22:33:50,860 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 07:00:00 Index 2335 - Actual: 0.4761904761904763, Predicted: 0.3873308300971985
2023-08-08 22:33:50,953 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 08:00:00 Index 2336 - Actual: 0.3015873015873014, Predicted: 0.40416741371154785
2023-08-08 22:33:51,047 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 09:00:00 Index 2337 - Actual: 0.6507936507936507, Predicted: 0.46741169691085815
2023-08-08 22:33:51,141 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 10:00:00 Index 2338 - Actual: 0.7619047619047621, Predicted: 0.4560519754886627
2023-08-08 22:33:51,244 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 11:00:00 Index 2339 - Actual: 0.8088235294117647, Predicted: 0.42505255341529846
2023-08-08 22:33:51,340 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 12:00:00 Index 2340 - Actual: 0.0, Predicted: 0.4170151650905609
2023-08-08 22:33:51,436 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 13:00:00 Index 2341 - Actual: 0.0, Predicted: 0.414951354265213
2023-08-08 22:33:51,535 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 14:00:00 Index 2342 - Actual: 0.0, Predicted: 0.4485732913017273
2023-08-08 22:33:51,630 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 15:00:00 Index 2343 - Actual: 0.0, Predicted: 0.4330618381500244
2023-08-08 22:33:51,725 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 16:00:00 Index 2344 - Actual: 0.0, Predicted: 0.37020882964134216
2023-08-08 22:33:51,825 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 17:00:00 Index 2345 - Actual: 0.0, Predicted: 0.3805525004863739
2023-08-08 22:33:51,920 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 18:00:00 Index 2346 - Actual: 0.0, Predicted: 0.3007587194442749
2023-08-08 22:33:52,016 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 19:00:00 Index 2347 - Actual: 0.0, Predicted: 0.3588627576828003
2023-08-08 22:33:52,112 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 20:00:00 Index 2348 - Actual: 0.0, Predicted: 0.42435115575790405
2023-08-08 22:33:52,211 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 21:00:00 Index 2349 - Actual: 0.0, Predicted: 0.360006183385849
2023-08-08 22:33:52,332 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 22:00:00 Index 2350 - Actual: 0.7883597883597897, Predicted: 0.34167689085006714
2023-08-08 22:33:52,435 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-08 23:00:00 Index 2351 - Actual: 0.9665071770334928, Predicted: 0.4551856517791748
2023-08-08 22:33:52,538 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 00:00:00 Index 2352 - Actual: 0.956937799043061, Predicted: 0.42361029982566833
2023-08-08 22:33:52,645 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 01:00:00 Index 2353 - Actual: 0.866028708133971, Predicted: 0.46614158153533936
2023-08-08 22:33:52,749 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 02:00:00 Index 2354 - Actual: 0.7894736842105265, Predicted: 0.43366360664367676
2023-08-08 22:33:52,852 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 03:00:00 Index 2355 - Actual: 0.7703349282296648, Predicted: 0.3926648795604706
2023-08-08 22:33:52,949 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 04:00:00 Index 2356 - Actual: 0.7703349282296639, Predicted: 0.4258995056152344
2023-08-08 22:33:53,049 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 05:00:00 Index 2357 - Actual: 0.5645933014354085, Predicted: 0.5032572746276855
2023-08-08 22:33:53,152 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 06:00:00 Index 2358 - Actual: 0.4784688995215305, Predicted: 0.39048677682876587
2023-08-08 22:33:53,255 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 07:00:00 Index 2359 - Actual: 0.43540669856459324, Predicted: 0.4619370102882385
2023-08-08 22:33:53,356 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 08:00:00 Index 2360 - Actual: 0.8076923076923066, Predicted: 0.41523677110671997
2023-08-08 22:33:53,452 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 09:00:00 Index 2361 - Actual: 0.7435897435897516, Predicted: 0.46104657649993896
2023-08-08 22:33:53,551 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 10:00:00 Index 2362 - Actual: 0.6666666666666714, Predicted: 0.48963212966918945
2023-08-08 22:33:53,654 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 11:00:00 Index 2363 - Actual: 0.625, Predicted: 0.40689539909362793
2023-08-08 22:33:53,755 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 12:00:00 Index 2364 - Actual: 0.6144578313253106, Predicted: 0.3226139545440674
2023-08-08 22:33:53,851 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 13:00:00 Index 2365 - Actual: 0.6746987951807455, Predicted: 0.4018816649913788
2023-08-08 22:33:53,950 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 14:00:00 Index 2366 - Actual: 0.7710843373493788, Predicted: 0.4102879762649536
2023-08-08 22:33:54,050 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 15:00:00 Index 2367 - Actual: 0.819277108433738, Predicted: 0.42075201869010925
2023-08-08 22:33:54,145 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 16:00:00 Index 2368 - Actual: 0.8674698795180831, Predicted: 0.4470043182373047
2023-08-08 22:33:54,245 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 17:00:00 Index 2369 - Actual: 0.9036144578313383, Predicted: 0.3344332277774811
2023-08-08 22:33:54,340 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 18:00:00 Index 2370 - Actual: 0.12698412698412698, Predicted: 0.3677283525466919
2023-08-08 22:33:54,436 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 19:00:00 Index 2371 - Actual: 0.11111111111111116, Predicted: 0.44407325983047485
2023-08-08 22:33:54,537 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 20:00:00 Index 2372 - Actual: 0.04761904761904745, Predicted: 0.4093923568725586
2023-08-08 22:33:54,640 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 21:00:00 Index 2373 - Actual: 0.34920634920634885, Predicted: 0.3644881844520569
2023-08-08 22:33:54,735 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 22:00:00 Index 2374 - Actual: 0.4761904761904763, Predicted: 0.40156710147857666
2023-08-08 22:33:54,832 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-09 23:00:00 Index 2375 - Actual: 0.3015873015873014, Predicted: 0.3879125416278839
2023-08-08 22:33:54,928 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 00:00:00 Index 2376 - Actual: 0.6507936507936507, Predicted: 0.40762901306152344
2023-08-08 22:33:55,023 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 01:00:00 Index 2377 - Actual: 0.7619047619047619, Predicted: 0.473991334438324
2023-08-08 22:33:55,119 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 02:00:00 Index 2378 - Actual: 0.7936507936507937, Predicted: 0.45834922790527344
2023-08-08 22:33:55,221 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 03:00:00 Index 2379 - Actual: 0.8235294117647058, Predicted: 0.42012089490890503
2023-08-08 22:33:55,319 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 04:00:00 Index 2380 - Actual: 0.0, Predicted: 0.41576188802719116
2023-08-08 22:33:55,414 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 05:00:00 Index 2381 - Actual: 0.0, Predicted: 0.41901108622550964
2023-08-08 22:33:55,513 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 06:00:00 Index 2382 - Actual: 0.0, Predicted: 0.4486503303050995
2023-08-08 22:33:55,612 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 07:00:00 Index 2383 - Actual: 0.0, Predicted: 0.42996951937675476
2023-08-08 22:33:55,706 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 08:00:00 Index 2384 - Actual: 0.0, Predicted: 0.366910457611084
2023-08-08 22:33:55,802 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 09:00:00 Index 2385 - Actual: 0.0, Predicted: 0.38055524230003357
2023-08-08 22:33:55,904 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 10:00:00 Index 2386 - Actual: 0.0, Predicted: 0.302118182182312
2023-08-08 22:33:56,000 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 11:00:00 Index 2387 - Actual: 0.0, Predicted: 0.3601056933403015
2023-08-08 22:33:56,099 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 12:00:00 Index 2388 - Actual: 0.0, Predicted: 0.4242502748966217
2023-08-08 22:33:56,195 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 13:00:00 Index 2389 - Actual: 0.0, Predicted: 0.3567430377006531
2023-08-08 22:33:56,299 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 14:00:00 Index 2390 - Actual: 0.9629629629629619, Predicted: 0.33691105246543884
2023-08-08 22:33:56,396 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 15:00:00 Index 2391 - Actual: 0.9569377990430628, Predicted: 0.4558035731315613
2023-08-08 22:33:56,494 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 16:00:00 Index 2392 - Actual: 0.866028708133971, Predicted: 0.42039215564727783
2023-08-08 22:33:56,594 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 17:00:00 Index 2393 - Actual: 0.7894736842105257, Predicted: 0.46040239930152893
2023-08-08 22:33:56,690 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 18:00:00 Index 2394 - Actual: 0.7703349282296639, Predicted: 0.4372316300868988
2023-08-08 22:33:56,784 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 19:00:00 Index 2395 - Actual: 0.7703349282296648, Predicted: 0.3902358114719391
2023-08-08 22:33:56,880 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 20:00:00 Index 2396 - Actual: 0.5645933014354085, Predicted: 0.4254707396030426
2023-08-08 22:33:56,976 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 21:00:00 Index 2397 - Actual: 0.47846889952153226, Predicted: 0.5033908486366272
2023-08-08 22:33:57,073 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 22:00:00 Index 2398 - Actual: 0.43540669856459324, Predicted: 0.3864394724369049
2023-08-08 22:33:57,167 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-10 23:00:00 Index 2399 - Actual: 0.40669856459330234, Predicted: 0.4610790014266968
2023-08-08 22:33:57,268 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 00:00:00 Index 2400 - Actual: 0.7435897435897374, Predicted: 0.41395142674446106
2023-08-08 22:33:57,367 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 01:00:00 Index 2401 - Actual: 0.6666666666666714, Predicted: 0.4574762284755707
2023-08-08 22:33:57,462 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 02:00:00 Index 2402 - Actual: 0.6410256410256352, Predicted: 0.4870581030845642
2023-08-08 22:33:57,565 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 03:00:00 Index 2403 - Actual: 0.6374999999999886, Predicted: 0.40633705258369446
2023-08-08 22:33:57,666 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 04:00:00 Index 2404 - Actual: 0.6746987951807313, Predicted: 0.3162601888179779
2023-08-08 22:33:57,761 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 05:00:00 Index 2405 - Actual: 0.7710843373494214, Predicted: 0.3998587429523468
2023-08-08 22:33:57,868 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 06:00:00 Index 2406 - Actual: 0.819277108433738, Predicted: 0.4094671607017517
2023-08-08 22:33:57,966 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 07:00:00 Index 2407 - Actual: 0.8674698795180831, Predicted: 0.41786250472068787
2023-08-08 22:33:58,064 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 08:00:00 Index 2408 - Actual: 0.9036144578313383, Predicted: 0.44939184188842773
2023-08-08 22:33:58,163 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 09:00:00 Index 2409 - Actual: 0.927710843373518, Predicted: 0.33111733198165894
2023-08-08 22:33:58,267 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 10:00:00 Index 2410 - Actual: 0.11111111111111116, Predicted: 0.3711060881614685
2023-08-08 22:33:58,366 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 11:00:00 Index 2411 - Actual: 0.04761904761904745, Predicted: 0.44133639335632324
2023-08-08 22:33:58,464 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 12:00:00 Index 2412 - Actual: 0.3492063492063493, Predicted: 0.41195791959762573
2023-08-08 22:33:58,576 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 13:00:00 Index 2413 - Actual: 0.4761904761904754, Predicted: 0.3597283363342285
2023-08-08 22:33:58,687 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 14:00:00 Index 2414 - Actual: 0.30158730158730185, Predicted: 0.39736443758010864
2023-08-08 22:33:58,794 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 15:00:00 Index 2415 - Actual: 0.6507936507936507, Predicted: 0.3884839117527008
2023-08-08 22:33:58,900 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 16:00:00 Index 2416 - Actual: 0.7619047619047619, Predicted: 0.4123342037200928
2023-08-08 22:33:59,004 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 17:00:00 Index 2417 - Actual: 0.793650793650793, Predicted: 0.4785412549972534
2023-08-08 22:33:59,112 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 18:00:00 Index 2418 - Actual: 0.8095238095238098, Predicted: 0.46009910106658936
2023-08-08 22:33:59,214 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 19:00:00 Index 2419 - Actual: 0.8088235294117647, Predicted: 0.4164692163467407
2023-08-08 22:33:59,318 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 20:00:00 Index 2420 - Actual: 0.0, Predicted: 0.4157067537307739
2023-08-08 22:33:59,416 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 21:00:00 Index 2421 - Actual: 0.0, Predicted: 0.42416447401046753
2023-08-08 22:33:59,516 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 22:00:00 Index 2422 - Actual: 0.0, Predicted: 0.4490492641925812
2023-08-08 22:33:59,620 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-11 23:00:00 Index 2423 - Actual: 0.0, Predicted: 0.42442959547042847
2023-08-08 22:33:59,724 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-12 00:00:00 Index 2424 - Actual: 0.0, Predicted: 0.36449119448661804
2023-08-08 22:33:59,828 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-12 01:00:00 Index 2425 - Actual: 0.0, Predicted: 0.3801925778388977
2023-08-08 22:33:59,924 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-12 02:00:00 Index 2426 - Actual: 0.0, Predicted: 0.30271250009536743
2023-08-08 22:34:00,022 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-12 03:00:00 Index 2427 - Actual: 0.0, Predicted: 0.3633895516395569
2023-08-08 22:34:00,122 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-12 04:00:00 Index 2428 - Actual: 0.0, Predicted: 0.4261418282985687
2023-08-08 22:34:00,225 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-12 05:00:00 Index 2429 - Actual: 0.0, Predicted: 0.35303235054016113
2023-08-08 22:34:00,328 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-12 06:00:00 Index 2430 - Actual: 0.9523809523809526, Predicted: 0.33314889669418335
2023-08-08 22:34:00,424 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-12 07:00:00 Index 2431 - Actual: 0.8660287081339719, Predicted: 0.4568236470222473
2023-08-08 22:34:00,521 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-12 08:00:00 Index 2432 - Actual: 0.7894736842105257, Predicted: 0.4131622314453125
2023-08-08 22:34:00,624 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-12 09:00:00 Index 2433 - Actual: 0.7703349282296639, Predicted: 0.4532736539840698
2023-08-08 22:34:00,722 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-12 10:00:00 Index 2434 - Actual: 0.7703349282296639, Predicted: 0.43893977999687195
2023-08-08 22:34:00,820 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-04-12 11:00:00 Index 2435 - Actual: 0.5645933014354085, Predicted: 0.38988950848579407
